date,permno,ticker,prc,ret,vol
2013-11-20,47896,JPM,56.1,-0.000891,17688300.0
2013-11-21,47896,JPM,57.22,0.019964,22843600.0
2013-11-22,47896,JPM,57.46,0.004194,16734100.0
2013-11-25,47896,JPM,57.65,0.003307,18649800.0
2013-11-26,47896,JPM,57.17,-0.008326,16267200.0
2013-11-27,47896,JPM,57.48,0.005422,11238900.0
2013-11-29,47896,JPM,57.22,-0.004523,7128800.0
2013-12-02,47896,JPM,56.98,-0.004194,12465800.0
2013-12-03,47896,JPM,56.86,-0.002106,20435800.0
2013-12-04,47896,JPM,57.19,0.005804,20287200.0
2013-12-05,47896,JPM,55.82,-0.023955,21329700.0
2013-12-06,47896,JPM,56.06,0.0043,18661200.0
2013-12-09,47896,JPM,56.51,0.008027,12714000.0
2013-12-10,47896,JPM,56.7,0.003362,14543700.0
2013-12-11,47896,JPM,56.07,-0.011111,17836100.0
2013-12-12,47896,JPM,56.31,0.00428,15325300.0
2013-12-13,47896,JPM,56.17,-0.002486,11465700.0
2013-12-16,47896,JPM,56.42,0.004451,26379200.0
2013-12-17,47896,JPM,55.72,-0.012407,18338500.0
2013-12-18,47896,JPM,57.24,0.027279,27691400.0
2013-12-19,47896,JPM,57.23,-0.000175,16764500.0
2013-12-20,47896,JPM,57.7,0.008213,22001700.0
2013-12-23,47896,JPM,58.24,0.009359,13990600.0
2013-12-24,47896,JPM,58.25,0.000172,4532600.0
2013-12-26,47896,JPM,58.2,-0.000858,6677100.0
2013-12-27,47896,JPM,58.14,-0.001031,8944600.0
2013-12-30,47896,JPM,57.95,-0.003268,8815800.0
2013-12-31,47896,JPM,58.48,0.009146,11021100.0
2014-01-02,47896,JPM,58.21,0.001881,15637300.0
2014-01-03,47896,JPM,58.66,0.007731,14220300.0
2014-01-06,47896,JPM,59.0,0.005796,17562400.0
2014-01-07,47896,JPM,58.32,-0.011525,17869700.0
2014-01-08,47896,JPM,58.87,0.009431,14694800.0
2014-01-09,47896,JPM,58.76,-0.001869,13248600.0
2014-01-10,47896,JPM,58.49,-0.004595,12704400.0
2014-01-13,47896,JPM,57.7,-0.013507,20773400.0
2014-01-14,47896,JPM,57.74,0.000693,30318900.0
2014-01-15,47896,JPM,59.49,0.030308,35223500.0
2014-01-16,47896,JPM,58.99,-0.008405,21691900.0
2014-01-17,47896,JPM,58.11,-0.014918,21064900.0
2014-01-21,47896,JPM,58.17,0.001032,19559300.0
2014-01-22,47896,JPM,57.59,-0.009971,15484700.0
2014-01-23,47896,JPM,56.47,-0.019448,26243500.0
2014-01-24,47896,JPM,55.09,-0.024438,27111300.0
2014-01-27,47896,JPM,55.09,0.0,23944200.0
2014-01-28,47896,JPM,55.74,0.011799,18061700.0
2014-01-29,47896,JPM,55.53,-0.003768,25471400.0
2014-01-30,47896,JPM,56.0,0.008464,17060100.0
2014-01-31,47896,JPM,55.36,-0.011429,18201800.0
2014-02-03,47896,JPM,54.31,-0.018967,28572200.0
2014-02-04,47896,JPM,54.95,0.011784,20775900.0
2014-02-05,47896,JPM,55.21,0.004732,19499600.0
2014-02-06,47896,JPM,56.48,0.023003,20921200.0
2014-02-07,47896,JPM,56.62,0.002479,25065200.0
2014-02-10,47896,JPM,56.74,0.002119,14727300.0
2014-02-11,47896,JPM,57.43,0.012161,18817100.0
2014-02-12,47896,JPM,57.52,0.001567,13447600.0
2014-02-13,47896,JPM,58.03,0.008866,16607200.0
2014-02-14,47896,JPM,58.15,0.002068,13186800.0
2014-02-18,47896,JPM,58.49,0.005847,14992600.0
2014-02-19,47896,JPM,57.26,-0.021029,18687900.0
2014-02-20,47896,JPM,57.58,0.005589,12463700.0
2014-02-21,47896,JPM,57.61,0.000521,16790800.0
2014-02-24,47896,JPM,58.03,0.00729,16211200.0
2014-02-25,47896,JPM,57.03,-0.017233,17996100.0
2014-02-26,47896,JPM,56.75,-0.00491,23674600.0
2014-02-27,47896,JPM,56.69,-0.001057,16285400.0
2014-02-28,47896,JPM,56.82,0.002293,18599800.0
2014-03-03,47896,JPM,56.21,-0.010736,19154871.0
2014-03-04,47896,JPM,57.26,0.01868,17174334.0
2014-03-05,47896,JPM,58.16,0.015718,17762232.0
2014-03-06,47896,JPM,58.9,0.012724,19430068.0
2014-03-07,47896,JPM,59.4,0.008489,18615141.0
2014-03-10,47896,JPM,59.2,-0.003367,16965386.0
2014-03-11,47896,JPM,58.19,-0.017061,19436589.0
2014-03-12,47896,JPM,57.92,-0.00464,17937197.0
2014-03-13,47896,JPM,57.42,-0.008633,17192490.0
2014-03-14,47896,JPM,56.8,-0.010798,18635842.0
2014-03-17,47896,JPM,57.58,0.013732,13589185.0
2014-03-18,47896,JPM,58.06,0.008336,12554754.0
2014-03-19,47896,JPM,58.3,0.004134,21450652.0
2014-03-20,47896,JPM,60.11,0.031046,33736470.0
2014-03-21,47896,JPM,60.17,0.000998,35151970.0
2014-03-24,47896,JPM,61.07,0.014958,25810459.0
2014-03-25,47896,JPM,60.93,-0.002292,24053467.0
2014-03-26,47896,JPM,59.9,-0.016905,22745202.0
2014-03-27,47896,JPM,59.92,0.000334,24632614.0
2014-03-28,47896,JPM,60.04,0.002003,14708741.0
2014-03-31,47896,JPM,60.71,0.011159,15216691.0
2014-04-01,47896,JPM,60.67,-0.000659,14586580.0
2014-04-02,47896,JPM,60.48,0.003132,14012233.0
2014-04-03,47896,JPM,60.66,0.002976,11925208.0
2014-04-04,47896,JPM,59.81,-0.014013,16966909.0
2014-04-07,47896,JPM,59.0,-0.013543,18685680.0
2014-04-08,47896,JPM,58.85,-0.002542,16956476.0
2014-04-09,47896,JPM,59.27,0.007137,15308441.0
2014-04-10,47896,JPM,57.4,-0.031551,29977179.0
2014-04-11,47896,JPM,55.3,-0.036585,47248387.0
2014-04-14,47896,JPM,54.96,-0.006148,31081491.0
2014-04-15,47896,JPM,54.8,-0.002911,26693846.0
2014-04-16,47896,JPM,55.26,0.008394,27050795.0
2014-04-17,47896,JPM,55.22,-0.000724,17955801.0
2014-04-21,47896,JPM,55.03,-0.003441,12384757.0
2014-04-22,47896,JPM,55.81,0.014174,16265271.0
2014-04-23,47896,JPM,56.05,0.0043,11381029.0
2014-04-24,47896,JPM,56.19,0.002498,15368188.0
2014-04-25,47896,JPM,55.7,-0.00872,15939621.0
2014-04-28,47896,JPM,55.49,-0.00377,21394062.0
2014-04-29,47896,JPM,56.1,0.010993,13453407.0
2014-04-30,47896,JPM,55.98,-0.002139,14388102.0
2014-05-01,47896,JPM,55.72,-0.004644,12744643.0
2014-05-02,47896,JPM,55.58,-0.002513,15153795.0
2014-05-05,47896,JPM,54.22,-0.024469,25237392.0
2014-05-06,47896,JPM,53.34,-0.01623,25327415.0
2014-05-07,47896,JPM,54.05,0.013311,18503048.0
2014-05-08,47896,JPM,54.36,0.005735,16091486.0
2014-05-09,47896,JPM,54.01,-0.006439,12366481.0
2014-05-12,47896,JPM,54.65,0.01185,12825906.0
2014-05-13,47896,JPM,54.62,-0.000549,12310881.0
2014-05-14,47896,JPM,54.36,-0.00476,10334933.0
2014-05-15,47896,JPM,53.51,-0.015637,19763012.0
2014-05-16,47896,JPM,53.31,-0.003738,19993160.0
2014-05-19,47896,JPM,53.83,0.009754,12068854.0
2014-05-20,47896,JPM,53.72,-0.002043,16888227.0
2014-05-21,47896,JPM,54.12,0.007446,13210922.0
2014-05-22,47896,JPM,54.55,0.007945,11801568.0
2014-05-23,47896,JPM,54.53,-0.000367,10878697.0
2014-05-27,47896,JPM,55.14,0.011187,14503732.0
2014-05-28,47896,JPM,55.45,0.005622,11374958.0
2014-05-29,47896,JPM,55.72,0.004869,11741707.0
2014-05-30,47896,JPM,55.57,-0.002692,11991312.0
2014-06-02,47896,JPM,55.35,-0.003959,9440042.0
2014-06-03,47896,JPM,55.6,0.004517,9132297.0
2014-06-04,47896,JPM,55.68,0.001439,9728053.0
2014-06-05,47896,JPM,56.63,0.017062,16804644.0
2014-06-06,47896,JPM,56.97,0.006004,15399844.0
2014-06-09,47896,JPM,57.42,0.007899,12000038.0
2014-06-10,47896,JPM,57.9,0.00836,11609169.0
2014-06-11,47896,JPM,57.27,-0.010881,14232171.0
2014-06-12,47896,JPM,57.04,-0.004016,11677911.0
2014-06-13,47896,JPM,57.04,0.0,12044435.0
2014-06-16,47896,JPM,56.87,-0.00298,11199075.0
2014-06-17,47896,JPM,57.42,0.009671,11200522.0
2014-06-18,47896,JPM,57.78,0.00627,13737143.0
2014-06-19,47896,JPM,57.3,-0.008307,11624383.0
2014-06-20,47896,JPM,57.55,0.004363,17126425.0
2014-06-23,47896,JPM,58.19,0.011121,16009479.0
2014-06-24,47896,JPM,57.42,-0.013233,12323320.0
2014-06-25,47896,JPM,57.53,0.001916,14843900.0
2014-06-26,47896,JPM,57.39,-0.002434,11854621.0
2014-06-27,47896,JPM,57.53,0.002439,10178566.0
2014-06-30,47896,JPM,57.62,0.001564,11549859.0
2014-07-01,47896,JPM,57.57,0.006074,14472160.0
2014-07-02,47896,JPM,56.97,-0.010422,19199260.0
2014-07-03,47896,JPM,57.05,0.001404,12599842.0
2014-07-07,47896,JPM,56.67,-0.006661,13918743.0
2014-07-08,47896,JPM,55.76,-0.016058,18345729.0
2014-07-09,47896,JPM,56.02,0.004663,10914251.0
2014-07-10,47896,JPM,55.56,-0.008211,12436589.0
2014-07-11,47896,JPM,55.8,0.00432,10236860.0
2014-07-14,47896,JPM,56.29,0.008781,14011991.0
2014-07-15,47896,JPM,58.27,0.035175,36219126.0
2014-07-16,47896,JPM,58.71,0.007551,20515604.0
2014-07-17,47896,JPM,57.86,-0.014478,17015955.0
2014-07-18,47896,JPM,58.23,0.006395,12803917.0
2014-07-21,47896,JPM,58.24,0.000172,9148506.0
2014-07-22,47896,JPM,58.67,0.007383,10376795.0
2014-07-23,47896,JPM,59.0,0.005625,11122085.0
2014-07-24,47896,JPM,59.17,0.002881,9844323.0
2014-07-25,47896,JPM,59.01,-0.002704,10500572.0
2014-07-28,47896,JPM,59.19,0.00305,12383894.0
2014-07-29,47896,JPM,58.64,-0.009292,13498827.0
2014-07-30,47896,JPM,58.91,0.004604,11821992.0
2014-07-31,47896,JPM,57.67,-0.021049,15958788.0
2014-08-01,47896,JPM,56.48,-0.020635,23916665.0
2014-08-04,47896,JPM,56.65,0.00301,13547228.0
2014-08-05,47896,JPM,56.06,-0.010415,16863698.0
2014-08-06,47896,JPM,56.23,0.003032,12192567.0
2014-08-07,47896,JPM,55.91,-0.005691,11743838.0
2014-08-08,47896,JPM,56.34,0.007691,12213225.0
2014-08-11,47896,JPM,56.32,-0.000355,9066796.0
2014-08-12,47896,JPM,56.35,0.000533,11290657.0
2014-08-13,47896,JPM,56.72,0.006566,7019479.0
2014-08-14,47896,JPM,56.98,0.004584,8275920.0
2014-08-15,47896,JPM,56.75,-0.004037,12727664.0
2014-08-18,47896,JPM,57.23,0.008458,8881423.0
2014-08-19,47896,JPM,57.56,0.005766,9040484.0
2014-08-20,47896,JPM,57.64,0.00139,8121363.0
2014-08-21,47896,JPM,58.5,0.01492,12745499.0
2014-08-22,47896,JPM,58.49,-0.000171,10228569.0
2014-08-25,47896,JPM,59.34,0.014532,13996764.0
2014-08-26,47896,JPM,59.74,0.006741,10281087.0
2014-08-27,47896,JPM,59.59,-0.002511,11410860.0
2014-08-28,47896,JPM,59.16,-0.007216,9096101.0
2014-08-29,47896,JPM,59.45,0.004902,8903530.0
2014-09-02,47896,JPM,59.67,0.003701,8678222.0
2014-09-03,47896,JPM,59.7,0.000503,11792109.0
2014-09-04,47896,JPM,59.71,0.000167,9811903.0
2014-09-05,47896,JPM,59.91,0.00335,9600894.0
2014-09-08,47896,JPM,59.89,-0.000334,8090047.0
2014-09-09,47896,JPM,59.06,-0.013859,14868683.0
2014-09-10,47896,JPM,59.22,0.002709,9157691.0
2014-09-11,47896,JPM,59.76,0.009118,11468573.0
2014-09-12,47896,JPM,60.03,0.004518,14373722.0
2014-09-15,47896,JPM,59.94,-0.001499,10685630.0
2014-09-16,47896,JPM,59.99,0.000834,10950516.0
2014-09-17,47896,JPM,60.31,0.005334,15092042.0
2014-09-18,47896,JPM,61.32,0.016747,16973697.0
2014-09-19,47896,JPM,61.11,-0.003425,18740479.0
2014-09-22,47896,JPM,60.91,-0.003273,13225164.0
2014-09-23,47896,JPM,60.94,0.000493,14335620.0
2014-09-24,47896,JPM,61.63,0.011323,13728243.0
2014-09-25,47896,JPM,60.15,-0.024014,16346724.0
2014-09-26,47896,JPM,60.56,0.006816,11948887.0
2014-09-29,47896,JPM,60.33,-0.003798,10694938.0
2014-09-30,47896,JPM,60.24,-0.001492,14384783.0
2014-10-01,47896,JPM,59.77,-0.007802,18995987.0
2014-10-02,47896,JPM,58.84,-0.008867,24561606.0
2014-10-03,47896,JPM,60.3,0.024813,18321078.0
2014-10-06,47896,JPM,60.18,-0.00199,11578147.0
2014-10-07,47896,JPM,59.27,-0.015121,14542010.0
2014-10-08,47896,JPM,60.4,0.019065,15834553.0
2014-10-09,47896,JPM,59.08,-0.021854,19191404.0
2014-10-10,47896,JPM,58.52,-0.009479,16690858.0
2014-10-13,47896,JPM,58.16,-0.006152,17169312.0
2014-10-14,47896,JPM,57.99,-0.002923,29096840.0
2014-10-15,47896,JPM,55.53,-0.042421,37866911.0
2014-10-16,47896,JPM,55.08,-0.008104,31970014.0
2014-10-17,47896,JPM,56.2,0.020334,20183543.0
2014-10-20,47896,JPM,56.63,0.007651,10808475.0
2014-10-21,47896,JPM,57.93,0.022956,14020373.0
2014-10-22,47896,JPM,57.45,-0.008286,13750741.0
2014-10-23,47896,JPM,58.06,0.010618,12641874.0
2014-10-24,47896,JPM,58.74,0.011712,13757981.0
2014-10-27,47896,JPM,58.64,-0.001702,11087209.0
2014-10-28,47896,JPM,59.63,0.016883,13625017.0
2014-10-29,47896,JPM,59.29,-0.005702,16715852.0
2014-10-30,47896,JPM,59.39,0.001687,14709756.0
2014-10-31,47896,JPM,60.48,0.018353,18351059.0
2014-11-03,47896,JPM,60.88,0.006614,11854189.0
2014-11-04,47896,JPM,60.25,-0.010348,15295771.0
2014-11-05,47896,JPM,61.15,0.014938,14063812.0
2014-11-06,47896,JPM,61.23,0.001308,10421612.0
2014-11-07,47896,JPM,61.47,0.00392,12384620.0
2014-11-10,47896,JPM,61.93,0.007483,10800981.0
2014-11-11,47896,JPM,61.37,-0.009042,12539830.0
2014-11-12,47896,JPM,60.56,-0.013199,17219648.0
2014-11-13,47896,JPM,60.23,-0.005449,12240366.0
2014-11-14,47896,JPM,60.28,0.00083,6803396.0
2014-11-17,47896,JPM,60.38,0.001659,9017649.0
2014-11-18,47896,JPM,60.53,0.002484,8899839.0
2014-11-19,47896,JPM,60.6,0.001156,9210079.0
2014-11-20,47896,JPM,60.12,-0.007921,10917299.0
2014-11-21,47896,JPM,60.45,0.005489,12340450.0
2014-11-24,47896,JPM,60.96,0.008437,8335037.0
2014-11-25,47896,JPM,60.3,-0.010827,14802617.0
2014-11-26,47896,JPM,60.34,0.000663,7628731.0
2014-11-28,47896,JPM,60.16,-0.002983,6759646.0
2014-12-01,47896,JPM,60.0,-0.00266,12771602.0
2014-12-02,47896,JPM,61.08,0.018,12546594.0
2014-12-03,47896,JPM,61.54,0.007531,12115506.0
2014-12-04,47896,JPM,61.38,-0.0026,11542085.0
2014-12-05,47896,JPM,62.7,0.021505,20071134.0
2014-12-08,47896,JPM,62.67,-0.000479,15535482.0
2014-12-09,47896,JPM,62.45,-0.00351,19676435.0
2014-12-10,47896,JPM,60.68,-0.028343,29620579.0
2014-12-11,47896,JPM,61.14,0.007581,16886249.0
2014-12-12,47896,JPM,60.04,-0.017992,17405430.0
2014-12-15,47896,JPM,59.16,-0.014657,19209927.0
2014-12-16,47896,JPM,58.43,-0.012339,20709745.0
2014-12-17,47896,JPM,59.77,0.022933,17856440.0
2014-12-18,47896,JPM,61.48,0.02861,18173357.0
2014-12-19,47896,JPM,61.93,0.007319,22756410.0
2014-12-22,47896,JPM,61.94,0.000161,17073371.0
2014-12-23,47896,JPM,62.48,0.008718,13552615.0
2014-12-24,47896,JPM,62.48,0.0,7419342.0
2014-12-26,47896,JPM,62.55,0.00112,6086519.0
2014-12-29,47896,JPM,62.96,0.006555,10601197.0
2014-12-30,47896,JPM,63.15,0.003018,7518059.0
2014-12-31,47896,JPM,62.58,-0.009026,18529419.0
2015-01-02,47896,JPM,62.49,0.004954,12599991.0
2015-01-05,47896,JPM,60.55,-0.031045,20100577.0
2015-01-06,47896,JPM,58.98,-0.025929,29074111.0
2015-01-07,47896,JPM,59.07,0.001526,23843244.0
2015-01-08,47896,JPM,60.39,0.022346,16971056.0
2015-01-09,47896,JPM,59.34,-0.017387,15396195.0
2015-01-12,47896,JPM,58.83,-0.008595,15455234.0
2015-01-13,47896,JPM,58.84,0.00017,21644739.0
2015-01-14,47896,JPM,56.81,-0.0345,49602310.0
2015-01-15,47896,JPM,54.99,-0.032037,42458146.0
2015-01-16,47896,JPM,55.93,0.017094,29368910.0
2015-01-20,47896,JPM,55.71,-0.003934,23477689.0
2015-01-21,47896,JPM,55.89,0.003231,21842362.0
2015-01-22,47896,JPM,57.59,0.030417,31423538.0
2015-01-23,47896,JPM,56.68,-0.015801,15458254.0
2015-01-26,47896,JPM,56.77,0.001588,12577658.0
2015-01-27,47896,JPM,56.2,-0.010041,15220526.0
2015-01-28,47896,JPM,54.75,-0.025801,24354354.0
2015-01-29,47896,JPM,55.67,0.016804,20393264.0
2015-01-30,47896,JPM,54.38,-0.023172,26943713.0
2015-02-02,47896,JPM,55.47,0.020044,20308885.0
2015-02-03,47896,JPM,56.72,0.022535,18812501.0
2015-02-04,47896,JPM,56.38,-0.005994,14934076.0
2015-02-05,47896,JPM,56.77,0.006917,11293901.0
2015-02-06,47896,JPM,57.89,0.019729,25214001.0
2015-02-09,47896,JPM,57.82,-0.001209,14372365.0
2015-02-10,47896,JPM,58.46,0.011069,16367266.0
2015-02-11,47896,JPM,58.37,-0.00154,13061925.0
2015-02-12,47896,JPM,59.57,0.020559,23211327.0
2015-02-13,47896,JPM,59.67,0.001679,16479114.0
2015-02-17,47896,JPM,60.1,0.007206,15308763.0
2015-02-18,47896,JPM,59.37,-0.012146,14278117.0
2015-02-19,47896,JPM,59.23,-0.002358,11256543.0
2015-02-20,47896,JPM,59.8,0.009624,15379042.0
2015-02-23,47896,JPM,59.35,-0.007525,16813999.0
2015-02-24,47896,JPM,60.82,0.024768,22937701.0
2015-02-25,47896,JPM,61.14,0.005261,18307912.0
2015-02-26,47896,JPM,61.58,0.007197,15444802.0
2015-02-27,47896,JPM,61.28,-0.004872,15225935.0
2015-03-02,47896,JPM,61.77,0.007996,13047328.0
2015-03-03,47896,JPM,61.97,0.003238,13707655.0
2015-03-04,47896,JPM,62.13,0.002582,16626413.0
2015-03-05,47896,JPM,62.0,-0.002092,10931262.0
2015-03-06,47896,JPM,60.89,-0.017903,22719177.0
2015-03-09,47896,JPM,61.5,0.010018,13001473.0
2015-03-10,47896,JPM,59.96,-0.025041,16357724.0
2015-03-11,47896,JPM,60.24,0.00467,13015567.0
2015-03-12,47896,JPM,61.37,0.018758,18159558.0
2015-03-13,47896,JPM,61.0,-0.006029,16506155.0
2015-03-16,47896,JPM,61.85,0.013934,15182859.0
2015-03-17,47896,JPM,61.61,-0.00388,11718327.0
2015-03-18,47896,JPM,61.75,0.002272,15697854.0
2015-03-19,47896,JPM,61.2,-0.008907,11523785.0
2015-03-20,47896,JPM,61.75,0.008987,18368347.0
2015-03-23,47896,JPM,61.14,-0.009879,15112872.0
2015-03-24,47896,JPM,60.46,-0.011122,12128693.0
2015-03-25,47896,JPM,59.61,-0.014059,14950859.0
2015-03-26,47896,JPM,59.54,-0.001174,14039559.0
2015-03-27,47896,JPM,59.55,0.000168,11755819.0
2015-03-30,47896,JPM,60.96,0.023678,20656523.0
2015-03-31,47896,JPM,60.58,-0.006234,17346667.0
2015-04-01,47896,JPM,59.95,-0.003797,18100587.0
2015-04-02,47896,JPM,60.52,0.009508,12697771.0
2015-04-06,47896,JPM,60.47,-0.000826,12025243.0
2015-04-07,47896,JPM,60.85,0.006284,11505503.0
2015-04-08,47896,JPM,61.05,0.003287,11733950.0
2015-04-09,47896,JPM,61.47,0.00688,11728495.0
2015-04-10,47896,JPM,61.7,0.003742,9869670.0
2015-04-13,47896,JPM,62.07,0.005997,15468702.0
2015-04-14,47896,JPM,63.04,0.015628,33775406.0
2015-04-15,47896,JPM,64.21,0.01856,28732225.0
2015-04-16,47896,JPM,63.81,-0.00623,16640454.0
2015-04-17,47896,JPM,62.84,-0.015201,20221236.0
2015-04-20,47896,JPM,63.24,0.006365,12755309.0
2015-04-21,47896,JPM,62.31,-0.014706,14985119.0
2015-04-22,47896,JPM,62.94,0.010111,14484658.0
2015-04-23,47896,JPM,62.8,-0.002224,12851257.0
2015-04-24,47896,JPM,62.6,-0.003185,9597525.0
2015-04-27,47896,JPM,62.34,-0.004153,11146409.0
2015-04-28,47896,JPM,62.76,0.006737,12307828.0
2015-04-29,47896,JPM,63.6,0.013384,17601215.0
2015-04-30,47896,JPM,63.26,-0.005346,16840865.0
2015-05-01,47896,JPM,63.61,0.005533,11640805.0
2015-05-04,47896,JPM,64.72,0.01745,14972462.0
2015-05-05,47896,JPM,64.4,-0.004944,17692369.0
2015-05-06,47896,JPM,63.92,-0.007453,18087852.0
2015-05-07,47896,JPM,64.5,0.009074,15039936.0
2015-05-08,47896,JPM,65.49,0.015349,16802611.0
2015-05-11,47896,JPM,65.45,-0.000611,13799675.0
2015-05-12,47896,JPM,65.36,-0.001375,12762234.0
2015-05-13,47896,JPM,65.52,0.002448,11874274.0
2015-05-14,47896,JPM,66.05,0.008089,11855518.0
2015-05-15,47896,JPM,65.88,-0.002574,11152125.0
2015-05-18,47896,JPM,66.42,0.008197,10510893.0
2015-05-19,47896,JPM,67.01,0.008883,14282994.0
2015-05-20,47896,JPM,66.48,-0.007909,12446012.0
2015-05-21,47896,JPM,66.65,0.002557,12934474.0
2015-05-22,47896,JPM,66.47,-0.002701,9296939.0
2015-05-26,47896,JPM,65.73,-0.011133,15571327.0
2015-05-27,47896,JPM,66.47,0.011258,10963652.0
2015-05-28,47896,JPM,66.2,-0.004062,11797444.0
2015-05-29,47896,JPM,65.78,-0.006344,14310723.0
2015-06-01,47896,JPM,66.08,0.004561,11899261.0
2015-06-02,47896,JPM,66.02,-0.000908,12784152.0
2015-06-03,47896,JPM,66.7,0.0103,12927263.0
2015-06-04,47896,JPM,66.33,-0.005547,13863283.0
2015-06-05,47896,JPM,67.42,0.016433,20801141.0
2015-06-08,47896,JPM,66.89,-0.007861,14558660.0
2015-06-09,47896,JPM,67.18,0.004335,13263493.0
2015-06-10,47896,JPM,68.26,0.016076,17478898.0
2015-06-11,47896,JPM,68.52,0.003809,13739872.0
2015-06-12,47896,JPM,68.25,-0.00394,11804741.0
2015-06-15,47896,JPM,67.99,-0.00381,14082323.0
2015-06-16,47896,JPM,68.37,0.005589,11692849.0
2015-06-17,47896,JPM,68.14,-0.003364,14521889.0
2015-06-18,47896,JPM,68.78,0.009392,16759603.0
2015-06-19,47896,JPM,68.08,-0.010177,21606383.0
2015-06-22,47896,JPM,68.96,0.012926,14306669.0
2015-06-23,47896,JPM,69.75,0.011456,15736884.0
2015-06-24,47896,JPM,69.02,-0.010466,16995033.0
2015-06-25,47896,JPM,68.65,-0.005361,13314291.0
2015-06-26,47896,JPM,68.95,0.00437,14489159.0
2015-06-29,47896,JPM,67.2,-0.025381,19934417.0
2015-06-30,47896,JPM,67.76,0.008333,20677358.0
2015-07-01,47896,JPM,68.07,0.011068,13964423.0
2015-07-02,47896,JPM,67.52,-0.00808,12822941.0
2015-07-06,47896,JPM,67.33,-0.002814,13527098.0
2015-07-07,47896,JPM,66.8,-0.007872,22421483.0
2015-07-08,47896,JPM,65.43,-0.020509,17707242.0
2015-07-09,47896,JPM,66.11,0.010393,14984705.0
2015-07-10,47896,JPM,67.05,0.014219,12356059.0
2015-07-13,47896,JPM,68.09,0.015511,16175638.0
2015-07-14,47896,JPM,69.04,0.013952,20185118.0
2015-07-15,47896,JPM,69.19,0.002173,16891606.0
2015-07-16,47896,JPM,69.56,0.005348,18035652.0
2015-07-17,47896,JPM,69.21,-0.005032,14040686.0
2015-07-20,47896,JPM,69.26,0.000722,11512894.0
2015-07-21,47896,JPM,69.1,-0.00231,11659915.0
2015-07-22,47896,JPM,70.08,0.014182,15493019.0
2015-07-23,47896,JPM,69.64,-0.006279,14331837.0
2015-07-24,47896,JPM,68.91,-0.010482,12413896.0
2015-07-27,47896,JPM,68.01,-0.013061,16801563.0
2015-07-28,47896,JPM,68.05,0.000588,14932360.0
2015-07-29,47896,JPM,68.94,0.013079,13059190.0
2015-07-30,47896,JPM,69.04,0.001451,10197182.0
2015-07-31,47896,JPM,68.53,-0.007387,11911818.0
2015-08-03,47896,JPM,68.53,0.0,9980587.0
2015-08-04,47896,JPM,68.46,-0.001021,10963966.0
2015-08-05,47896,JPM,68.73,0.003944,11302860.0
2015-08-06,47896,JPM,68.25,-0.006984,10803363.0
2015-08-07,47896,JPM,68.05,-0.00293,11453310.0
2015-08-10,47896,JPM,68.89,0.012344,12661440.0
2015-08-11,47896,JPM,68.23,-0.00958,14800333.0
2015-08-12,47896,JPM,67.24,-0.01451,21150053.0
2015-08-13,47896,JPM,67.55,0.00461,11930623.0
2015-08-14,47896,JPM,67.89,0.005033,11248813.0
2015-08-17,47896,JPM,68.07,0.002651,10326540.0
2015-08-18,47896,JPM,68.21,0.002057,10617481.0
2015-08-19,47896,JPM,67.6,-0.008943,15198203.0
2015-08-20,47896,JPM,65.94,-0.024556,20972302.0
2015-08-21,47896,JPM,63.6,-0.035487,28235460.0
2015-08-24,47896,JPM,60.25,-0.052673,36339089.0
2015-08-25,47896,JPM,59.91,-0.005643,31772532.0
2015-08-26,47896,JPM,62.91,0.050075,33576825.0
2015-08-27,47896,JPM,64.48,0.024956,29045691.0
2015-08-28,47896,JPM,64.13,-0.005428,16687313.0
2015-08-31,47896,JPM,64.1,-0.000468,14223416.0
2015-09-01,47896,JPM,61.45,-0.041342,23637264.0
2015-09-02,47896,JPM,62.57,0.018226,17757899.0
2015-09-03,47896,JPM,62.68,0.001758,17065377.0
2015-09-04,47896,JPM,61.5,-0.018826,20188951.0
2015-09-08,47896,JPM,63.16,0.026992,13385051.0
2015-09-09,47896,JPM,62.18,-0.015516,13889457.0
2015-09-10,47896,JPM,62.66,0.00772,15751110.0
2015-09-11,47896,JPM,62.56,-0.001596,12766683.0
2015-09-14,47896,JPM,62.38,-0.002877,10202787.0
2015-09-15,47896,JPM,63.58,0.019237,14023503.0
2015-09-16,47896,JPM,64.14,0.008808,12235935.0
2015-09-17,47896,JPM,62.65,-0.02323,21249199.0
2015-09-18,47896,JPM,60.94,-0.027295,31008001.0
2015-09-21,47896,JPM,61.45,0.008369,13136377.0
2015-09-22,47896,JPM,60.91,-0.008788,14811862.0
2015-09-23,47896,JPM,60.64,-0.004433,11712247.0
2015-09-24,47896,JPM,60.22,-0.006926,17293389.0
2015-09-25,47896,JPM,61.47,0.020757,18384297.0
2015-09-28,47896,JPM,59.98,-0.02424,17452209.0
2015-09-29,47896,JPM,59.84,-0.002334,19334947.0
2015-09-30,47896,JPM,60.97,0.018884,18743807.0
2015-10-01,47896,JPM,61.42,0.007381,16863215.0
2015-10-02,47896,JPM,60.81,-0.002768,20435078.0
2015-10-05,47896,JPM,62.02,0.019898,13471119.0
2015-10-06,47896,JPM,62.05,0.000484,12134800.0
2015-10-07,47896,JPM,62.13,0.001289,12818858.0
2015-10-08,47896,JPM,62.13,0.0,13964567.0
